2021-05-06/SUMMARY/SIC_041_HNS_MODE_S_summary.csv:Summary SIC_041_HNS,2021/05/06,,20.12858893,0.6159701321,-52.83188323,24.3012704,0.05516146648,0.02245528738,0.05961450142,,,,0.859375,255.8320313,-1.429581326,55.87152633,23093,21,15640.80469,1,0,1,19,16.40234375,254.8984375,169.4285714,2,75,,217.7632267,573.7248484,217.7632267,573.7248484,0,0,0,0,209.1797484,647.0447665,211.0778628,566.534127,
2021-05-07/SUMMARY/SIC_041_HNS_MODE_S_summary.csv:Summary SIC_041_HNS,2021/05/07,,19.50058108,0.3573022953,-29.2348461,20.67522618,0.05298552235,0.02246381057,0.05753401014,,,,0.765625,255.8203125,-1.438758803,54.54741595,19643,19,13536.63281,0,0,3,16,140.1601563,255.6484375,226,1,59,,217.2325246,570.4828477,217.2325246,570.4828477,0,0,0,0,205.382512,590.1309724,212.2665529,560.168747,
2021-05-08/SUMMARY/SIC_041_HNS_MODE_S_summary.csv:Summary SIC_041_HNS,2021/05/08,,18.54097264,0.3039907028,-28.08016572,19.89696702,0.05303820879,0.02291802739,0.05775840493,,,,5.5078125,255.796875,-1.375967563,50.16630448,13824,16,4921.015625,2,0,2,12,140.140625,254.6875,238.7619048,1,41,,199.8900569,599.4310496,199.8900569,599.4310496,0,0,0,0,197.5448393,591.4527916,192.7330046,594.4184957,
2021-05-09/SUMMARY/SIC_041_HNS_MODE_S_summary.csv:Summary SIC_041_HNS,2021/05/09,,31.43316618,0.1937546085,-15.0267929,33.21677126,0.05384587279,0.02345207016,0.05871262006,,,,0.98828125,255.8359375,-1.38340396,59.15309628,21398,18,13096.98438,1,0,2,15,23.5859375,255.0507813,170.7538462,2,63,,216.6252442,581.7685712,216.6252442,581.7685712,0,0,0,0,220.0425917,608.7675782,213.5325419,572.0824433,
2021-05-10/SUMMARY/SIC_041_HNS_MODE_S_summary.csv:Summary SIC_041_HNS,2021/05/10,,24.86301387,-0.1116011726,1.1753724,27.39822352,0.04944874768,0.02282175653,0.05443210436,,,,2.1328125,255.8515625,-1.402803459,52.47378136,22530,21,80121.0625,0,0,1,20,195.0625,254.9023438,208.1147541,2,59,,215.3236961,573.0347349,215.3236961,573.0347349,0,0,0,0,213.2154532,627.4735027,212.5993199,563.2063831,
2021-05-11/SUMMARY/SIC_041_HNS_MODE_S_summary.csv:Summary SIC_041_HNS,2021/05/11,,20.31593761,0.1950816625,-21.42655035,21.96661018,0.04967416415,0.02380371836,0.05507866512,,,,2.0859375,255.7929688,-1.476733438,58.52535759,21663,22,3842.570313,0,0,2,20,27.14453125,232.578125,206.3606557,2,59,,215.083601,592.1573006,215.083601,592.1573006,0,0,0,0,215.314884,660.9839268,208.2392146,583.3704364,
2021-05-12/SUMMARY/SIC_041_HNS_MODE_S_summary.csv:Summary SIC_041_HNS,2021/05/12,,17.22426167,0.6475239502,-54.32862232,20.91300987,0.05078404227,0.02569352015,0.05690364374,,,,0.94140625,255.8359375,-1.768633982,46.29853078,23054,23,85642.29688,2,0,4,17,31.5625,241.953125,188.6901408,3,68,,211.3750253,587.9728302,211.3750253,587.9728302,0,0,0,0,212.1844859,702.4573119,206.6683987,579.9353896,
2021-05-13/SUMMARY/SIC_041_HNS_MODE_S_summary.csv:Summary SIC_041_HNS,2021/05/13,,25.19245257,0.7749341299,-59.43971701,28.15142837,0.05351820733,0.02641561156,0.05966805657,,,,0.828125,255.8398438,-1.371843289,58.18391496,25149,20,11926.55469,0,0,3,17,12.984375,255.2382813,167.7948718,1,77,,206.0616787,581.9892489,206.0616787,581.9892489,0,0,0,0,209.8223588,680.1894769,196.8250029,572.6017177,
2021-05-14/SUMMARY/SIC_041_HNS_MODE_S_summary.csv:Summary SIC_041_HNS,2021/05/14,,12.06541674,0.1151795581,2.775510968,20.17353949,0.05995748319,0.02348915316,0.06441015114,,,,2.0390625,255.828125,-1.358068716,56.41068448,20103,20,12838.46094,0,0,1,19,140.125,255.7382813,214.5294118,2,66,,214.0104364,595.6958008,214.0104364,595.6958008,0,0,0,0,207.0476175,660.9641781,204.6266955,584.9917372,
2021-05-15/SUMMARY/SIC_041_HNS_MODE_S_summary.csv:Summary SIC_041_HNS,2021/05/15,,23.0236409,-0.05035536497,15.03431615,26.01795013,0.05981584369,0.02783667177,0.06595785411,,,,1.9609375,255.8320313,-1.380006725,58.92023297,16081,19,1009.695313,0,0,4,15,140.1289063,255.6601563,224.3018868,1,53,,204.8311885,587.7941429,204.8311885,587.7941429,0,0,0,0,208.517689,567.8112714,200.8707352,582.4205073,
2021-05-16/SUMMARY/SIC_041_HNS_MODE_S_summary.csv:Summary SIC_041_HNS,2021/05/16,,21.42186495,0.02237227592,-6.04513661,21.82080193,0.05119897751,0.02428324532,0.05664537798,,,,0.765625,255.7539063,-1.442790507,57.5738154,18093,19,80468.49219,1,0,1,17,195.1601563,255.5859375,192.0701754,1,56,,207.4045018,572.9455489,207.4045018,572.9455489,0,0,0,0,198.3598491,658.9597381,203.8888112,561.1806173,
2021-05-17/SUMMARY/SIC_041_HNS_MODE_S_summary.csv:Summary SIC_041_HNS,2021/05/17,,30.61537497,0.9375084057,-75.06738434,34.1083524,0.04730698097,0.02412230024,0.0530774407,,,,1.79296875,255.84375,-1.365469085,58.05542521,22911,19,15050.10156,0,0,1,18,10.7890625,249.8203125,159.6969697,1,65,,208.725262,564.1980883,208.725262,564.1980883,0,0,0,0,197.7228714,532.1794899,206.6914177,556.3924957,
2021-05-18/SUMMARY/SIC_041_HNS_MODE_S_summary.csv:Summary SIC_041_HNS,2021/05/18,,20.46599447,0.7094282085,-67.96333315,28.286538,0.04625319836,0.02312903976,0.05168912166,,,,0.609375,255.7695313,-1.36603076,63.78000446,24391,22,4302.226563,1,0,0,21,16.9296875,255.5351563,217.4545455,2,65,,208.7280211,554.0387321,208.7280211,554.0387321,0,0,0,0,198.8607757,609.0777569,203.0832306,544.492294,
2021-05-19/SUMMARY/SIC_041_HNS_MODE_S_summary.csv:Summary SIC_041_HNS,2021/05/19,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.374500214,56.24904272,25187,21,14277.48438,0,0,4,17,34.11328125,254.3125,217.48,0,75,,215.0496537,560.5482766,215.0496537,560.5482766,0,0,0,0,0,0,209.5621195,548.3295177,
2021-05-20/SUMMARY/SIC_041_HNS_MODE_S_summary.csv:Summary SIC_041_HNS,2021/05/20,,23.43557312,0.683264995,-62.09334739,27.7795025,0.04979624345,0.02362279504,0.05510353437,,,,0.83203125,255.8320313,-1.384140372,36.87022771,22595,21,6645,0,0,4,17,15.59375,255.5507813,187.3484848,2,64,,210.1918395,579.7385935,210.1918395,579.7385935,0,0,0,0,201.5142736,573.6842932,205.3590166,568.3361273,
2021-05-21/SUMMARY/SIC_041_HNS_MODE_S_summary.csv:Summary SIC_041_HNS,2021/05/21,,20.41683929,0.12054993,-9.378230508,21.70589604,0.04974125114,0.02361129706,0.05505993854,,,,1.34375,255.8164063,-1.352402591,58.36266717,21276,23,12708.58594,0,0,1,22,140.125,255.7265625,248.2,3,57,,208.4845762,586.8834564,208.4845762,586.8834564,0,0,0,0,201.1675178,611.0935046,202.4492147,574.9798819,
2021-05-22/SUMMARY/SIC_041_HNS_MODE_S_summary.csv:Summary SIC_041_HNS,2021/05/22,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.363594798,38.96904563,15624,18,4392.023438,0,0,5,13,140.1953125,255.453125,231.6862745,0,51,,209.3951639,606.6759482,209.3951639,606.6759482,0,0,0,0,0,0,199.2281404,596.7642804,
2021-05-23/SUMMARY/SIC_041_HNS_MODE_S_summary.csv:Summary SIC_041_HNS,2021/05/23,,25.47269006,-0.1078958094,12.68683607,26.4025813,0.05812925398,0.02890206159,0.06490181643,,,,2.078125,255.8359375,-1.360538623,56.1990172,18793,17,77838.61719,1,0,1,15,140.1953125,255.1875,214.2542373,1,58,,206.5622948,595.9006348,206.5622948,595.9006348,0,0,0,0,201.675171,821.2619945,200.1551296,583.3231936,
2021-05-24/SUMMARY/SIC_041_HNS_MODE_S_summary.csv:Summary SIC_041_HNS,2021/05/24,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.374100249,59.29017738,25329,20,12114.30469,2,0,0,18,14.7265625,245.2773438,184.6363636,0,66,,211.2136895,601.3945582,211.2136895,601.3945582,0,0,0,0,0,0,208.7650283,587.5663468,
2021-05-25/SUMMARY/SIC_041_HNS_MODE_S_summary.csv:Summary SIC_041_HNS,2021/05/25,,19.29979531,0.4367801029,-33.72366973,21.06761845,0.0466874067,0.02297472175,0.05201337424,,,,0.46875,255.8125,-1.718057922,60.80236003,23980,20,5027.523438,0,0,1,19,16.5234375,246.8632813,182.5147059,2,66,,209.5249688,595.2320263,209.5249688,595.2320263,0,0,0,0,197.7903753,683.8708376,205.5648895,583.2795494,
2021-05-26/SUMMARY/SIC_041_HNS_MODE_S_summary.csv:Summary SIC_041_HNS,2021/05/26,,26.846779,0.5981431959,-48.40944542,29.39002997,0.04455551255,0.02074288027,0.04913638671,,,,0.921875,255.8164063,-1.364800493,64.26215407,23019,20,4662.734375,1,0,0,19,15.7578125,255.1445313,203.3333333,2,67,,205.1599127,585.8364453,205.1599127,585.8364453,0,0,0,0,187.5815747,686.1340388,195.4535658,577.4315181,
2021-05-27/SUMMARY/SIC_041_HNS_MODE_S_summary.csv:Summary SIC_041_HNS,2021/05/27,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.393249532,60.0425766,25307,24,13942.6875,2,0,2,20,140.1953125,255.7226563,181.6756757,0,74,,210.8530017,566.8389769,210.8530017,566.8389769,0,0,0,0,0,0,205.5436634,555.8363266,
2021-05-28/SUMMARY/SIC_041_HNS_MODE_S_summary.csv:Summary SIC_041_HNS,2021/05/28,,21.82960143,-0.03737706169,15.92777962,25.84751925,0.05885925557,0.02742291151,0.06491478761,,,,0.8203125,255.7929688,-1.800408974,60.70037348,20125,20,2505.78125,0,0,0,20,124.21875,254.9296875,214.8769231,1,64,,204.9798501,552.6664041,204.9798501,552.6664041,0,0,0,0,196.8402745,549.628193,200.294707,544.4605653,
2021-05-29/SUMMARY/SIC_041_HNS_MODE_S_summary.csv:Summary SIC_041_HNS,2021/05/29,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.372355167,51.54783479,15819,22,4986.445313,0,0,3,19,7.73828125,255.171875,202.4347826,0,46,,208.368589,575.730322,208.368589,575.730322,0,0,0,0,0,0,202.1544774,572.5193687,
2021-05-30/SUMMARY/SIC_041_HNS_MODE_S_summary.csv:Summary SIC_041_HNS,2021/05/30,,31.47955641,0.6626664646,-51.04175937,33.93232946,0.04869615192,0.02319909724,0.05392214785,,,,0.8515625,255.8125,-1.363277833,56.60594559,20436,20,79494.4375,2,0,2,16,23.41796875,255.6992188,175.78125,1,63,,203.1423327,554.1272148,203.1423327,554.1272148,0,0,0,0,191.0607398,590.6184115,199.2504279,542.7742984,
2021-05-31/SUMMARY/SIC_041_HNS_MODE_S_summary.csv:Summary SIC_041_HNS,2021/05/31,,25.25941633,0.2133011407,-14.84509198,29.28353357,0.05000073064,0.02576645144,0.05630600414,,,,0.80078125,255.8398438,-1.376173312,59.90786208,25804,23,3713,3,0,1,19,27.12109375,248.8828125,193.52,2,73,,204.7308018,566.2430696,204.7308018,566.2430696,0,0,0,0,194.0767975,625.0672417,196.7482854,555.4458839,
2021-06-01/SUMMARY/SIC_041_HNS_MODE_S_summary.csv:Summary SIC_041_HNS,2021/06/01,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.370918904,56.84193881,25422,19,5373.179688,0,0,0,19,14.51171875,255.8359375,161.0447761,0,67,,210.2615225,564.1980837,210.2615225,564.1980837,0,0,0,0,0,0,204.3173915,554.6998764,
2021-06-02/SUMMARY/SIC_041_HNS_MODE_S_summary.csv:Summary SIC_041_HNS,2021/06/02,,22.9862142,0.5439574879,-47.72709515,25.23894037,0.04825924504,0.02243450111,0.0532060896,,,,3.2265625,255.8945313,-1.376546893,53.7260412,22606,21,5938.429688,0,0,1,20,195.1367188,255.2148438,182.3382353,2,66,,200.7840718,574.2832084,200.7840718,574.2832084,0,0,0,0,186.3210641,623.2458118,199.0802469,566.7018143,
2021-06-03/SUMMARY/SIC_041_HNS_MODE_S_summary.csv:Summary SIC_041_HNS,2021/06/03,,16.16355976,0.7907886167,-66.85757935,21.58402294,0.04848584851,0.02490788335,0.05447635419,,,,1.796875,255.7851563,-1.3690187,59.36729175,23938,23,15909.54688,1,0,0,22,27.12109375,255.5234375,175.109589,1,72,,208.5879939,574.1112217,208.5879939,574.1112217,0,0,0,0,201.9694777,638.0361017,199.4089078,560.1992346,
2021-06-04/SUMMARY/SIC_041_HNS_MODE_S_summary.csv:Summary SIC_041_HNS,2021/06/04,,25.68389458,0.7093301947,-54.79399155,29.01160614,0.04817367303,0.02346480392,0.05356479925,,,,1.5625,255.8242188,-1.43959244,54.28409171,20822,19,3474.671875,0,0,2,17,140.1445313,255.6835938,183.5,2,56,,209.6132121,568.3588046,209.6132121,568.3588046,0,0,0,0,193.5146407,602.5444175,202.3111878,562.060718,
2021-06-05/SUMMARY/SIC_041_HNS_MODE_S_summary.csv:Summary SIC_041_HNS,2021/06/05,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.365112766,32.05301497,14236,15,1478.367188,0,0,3,12,129.4179688,255.859375,175.2380952,0,42,,197.0049483,595.9271416,197.0049483,595.9271416,0,0,0,0,0,0,194.4879323,592.7745625,
2021-06-06/SUMMARY/SIC_041_HNS_MODE_S_summary.csv:Summary SIC_041_HNS,2021/06/06,,21.50949327,0.341087407,-41.5358459,34.94018169,0.04683399783,0.02344507498,0.05233846145,,,,2.32421875,255.828125,-1.342094026,56.40053271,21324,18,78381.10938,0,0,1,17,158.2460938,255.1601563,169.2222222,2,61,,202.6020636,560.7511065,202.6020636,560.7511065,0,0,0,0,208.2895377,619.3767029,198.8753938,551.7970647,
2021-06-07/SUMMARY/SIC_041_HNS_MODE_S_summary.csv:Summary SIC_041_HNS,2021/06/07,,29.59537857,0.4907775687,-25.5366133,33.2275734,-0.003196376387,0.02118084719,0.02137098288,,,,1.484375,255.828125,-1.354670513,60.23165211,20203,20,15086.91406,2,0,1,17,16.3203125,255.6953125,153.4576271,1,58,,113.4626548,326.5296049,113.4626548,326.5296049,0,0,0,0,108.1277261,326.4577349,107.3320773,313.1309355,
2021-06-08/SUMMARY/SIC_041_HNS_MODE_S_summary.csv:Summary SIC_041_HNS,2021/06/08,,12.09919912,0.1646337969,-20.10266685,14.99023991,0.0003168750631,0.02844429083,0.02858060981,,,,0.8046875,255.84375,-1.365567565,54.56832201,17433,25,18134.08594,0,0,4,21,16.546875,252.8242188,164.5254237,2,57,,117.9384232,343.6709627,117.9384232,343.6709627,0,0,0,0,116.5815457,355.2762966,116.6491586,339.4018347,
2021-06-09/SUMMARY/SIC_041_HNS_MODE_S_summary.csv:Summary SIC_041_HNS,2021/06/09,,27.03010981,0.2306353202,-28.84743733,29.7327032,-0.009517333574,0.023895805,0.02567527607,,,,0.828125,255.8007813,-1.371600273,55.38184629,21096,25,13234.53906,0,0,4,21,17.7734375,255.4296875,171.016129,1,61,,117.5439706,331.8288883,117.5439706,331.8288883,0,0,0,0,114.9519729,336.4937999,116.9602659,330.4960852,
2021-06-10/SUMMARY/SIC_041_HNS_MODE_S_summary.csv:Summary SIC_041_HNS,2021/06/10,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.495634794,57.18165246,23966,24,16342.77344,0,0,0,24,17.59375,237.6445313,171.4520548,0,73,,124.0579965,326.6583756,124.0579965,326.6583756,0,0,0,0,0,0,122.9987624,324.4667421,
2021-06-11/SUMMARY/SIC_041_HNS_MODE_S_summary.csv:Summary SIC_041_HNS,2021/06/11,,17.17145461,0.4572017946,-45.17338598,21.45043611,-0.00671981541,0.02609375127,0.02699452825,,,,0.5625,255.734375,-1.355769092,59.77264492,21395,24,15185.42188,0,0,0,24,140.140625,255.765625,204.21875,4,61,,124.7899513,330.4529998,124.7899513,330.4529998,0,0,0,0,114.4548476,392.7437613,120.9331478,330.5271394,
2021-06-12/SUMMARY/SIC_041_HNS_MODE_S_summary.csv:Summary SIC_041_HNS,2021/06/12,,22.75264241,0.2848571611,-22.99586805,25.43102494,-0.001907470223,0.02812967354,0.02813888815,,,,0.76953125,255.8476563,-1.800406901,33.9738649,16158,17,13519.33594,0,0,1,16,23.3984375,255.8359375,188.2340426,2,45,,125.3304978,360.5271015,125.3304978,360.5271015,0,0,0,0,123.4149528,337.5139178,124.4559361,338.2793268,
2021-06-13/SUMMARY/SIC_041_HNS_MODE_S_summary.csv:Summary SIC_041_HNS,2021/06/13,,21.92362908,-0.002156693659,-3.192987905,23.8451496,0.001789618043,0.02841417043,0.02852607824,,,,0.7734375,255.8359375,-1.365482137,58.1551378,18563,18,84214.60938,2,0,1,15,140.1796875,255.703125,208.9642857,4,52,,126.5857687,348.1653025,126.5857687,348.1653025,0,0,0,0,111.4536585,367.2180602,119.658343,340.5274318,
2021-06-14/SUMMARY/SIC_041_HNS_MODE_S_summary.csv:Summary SIC_041_HNS,2021/06/14,,19.09610666,0.1731603253,-20.24781087,22.78331111,-0.003082216016,0.02725905563,0.02757352512,,,,0.9296875,255.8320313,-1.387959179,55.69273388,24814,23,4327.007813,0,0,2,21,15.6328125,255.1875,180.9565217,3,66,,126.3590298,342.3663391,126.3590298,342.3663391,0,0,0,0,111.2241333,406.7567234,122.9159301,340.5733438,
2021-06-15/SUMMARY/SIC_041_HNS_MODE_S_summary.csv:Summary SIC_041_HNS,2021/06/15,,22.68384381,0.1822302102,-17.23454436,23.46934476,-0.001926061274,0.02694965406,0.02714571127,,,,1.07421875,255.84375,-2.538465147,60.86678516,27049,22,3824.53125,0,0,2,20,19.2265625,255.6289063,173.9571429,2,68,,117.503906,342.4160704,117.503906,342.4160704,0,0,0,0,127.7390061,335.2554585,118.4414707,337.5521031,
2021-06-16/SUMMARY/SIC_041_HNS_MODE_S_summary.csv:Summary SIC_041_HNS,2021/06/16,,27.31818975,0.07040095747,-20.11030878,35.3158947,-0.0006510959779,0.02560434287,0.02580573703,,,,0.69921875,255.7929688,-1.366553928,54.99827681,21874,21,14299.10938,1,0,2,18,195.1484375,255.0898438,189.8985507,2,67,,127.8494548,333.903649,127.8494548,333.903649,0,0,0,0,116.9346868,360.6796307,123.8775575,332.8418647,
2021-06-17/SUMMARY/SIC_041_HNS_MODE_S_summary.csv:Summary SIC_041_HNS,2021/06/17,,16.32926268,0.1266361081,-29.23377913,30.94874801,-0.008637287446,0.02698649674,0.0288796367,,,,0.796875,255.8476563,-1.376830107,53.76149662,22642,25,12567.29688,0,0,4,21,195.125,255.609375,203.5125,2,78,,122.6917097,335.0335062,122.6917097,335.0335062,0,0,0,0,129.9831178,370.9124393,121.5572295,330.8333758,
2021-06-18/SUMMARY/SIC_041_HNS_MODE_S_summary.csv:Summary SIC_041_HNS,2021/06/18,,21.28476177,-0.2355111855,10.8575527,26.76391809,0.003124912096,0.02906564906,0.02945383832,,,,1.73046875,255.8320313,-1.455392876,55.98206831,22225,22,15092.59375,2,0,0,20,140.1484375,255.625,226.8823529,3,65,,126.7491337,332.7728355,126.7491337,332.7728355,0,0,0,0,112.5316082,339.8815006,122.2850973,327.5047839,
2021-06-19/SUMMARY/SIC_041_HNS_MODE_S_summary.csv:Summary SIC_041_HNS,2021/06/19,,24.65795265,-0.1336060193,-0.9524310287,29.05821614,-0.00199011994,0.02928692115,0.02969583621,,,,0.609375,255.7148438,-1.675040625,25.27631728,18531,21,6925.117188,1,0,2,18,140.1757813,255.4570313,216.4363636,2,53,,120.1037121,332.4216794,120.1037121,332.4216794,0,0,0,0,111.9018876,357.2185221,116.8175614,328.7276129,
2021-06-20/SUMMARY/SIC_041_HNS_MODE_S_summary.csv:Summary SIC_041_HNS,2021/06/20,,22.34739524,-0.05440051705,-10.27286429,27.94421853,-0.003176639007,0.02777511178,0.02825282033,,,,1.34375,255.8125,-2.0768935,57.35379958,22182,24,80497.76563,2,0,0,22,15.078125,255.2617188,215.9722222,3,69,,124.1119541,340.3952222,124.1119541,340.3952222,0,0,0,0,116.4464318,327.2034471,119.2474191,338.2596215,
2021-06-21/SUMMARY/SIC_041_HNS_MODE_S_summary.csv:Summary SIC_041_HNS,2021/06/21,,18.86777878,-0.03880881396,-8.892743632,21.83541392,-0.001916095082,0.02593504975,0.02640053906,0.04396139201,0.02638630274,0.05098853877,2.21875,255.8476563,-1.657638036,60.34014687,23012,27,4121.273438,3,0,2,22,17.5546875,254.9023438,158.880597,2,65,,123.9788576,366.0863314,123.9788576,366.0863314,0,0,0,0,106.1574179,390.3794685,125.0626294,365.0256279,
2021-06-22/SUMMARY/SIC_041_HNS_MODE_S_summary.csv:Summary SIC_041_HNS,2021/06/22,,22.61361032,0.4953938492,-40.40276863,26.25254795,-0.007546079077,0.02788057907,0.02929692727,,,,0.62890625,255.8085938,-1.359109822,68.00583714,22569,22,9949.945313,2,0,0,20,14.96875,255.6523438,214.8461538,3,62,,123.2918744,366.3240963,123.2918744,366.3240963,0,0,0,0,125.463827,399.3718225,120.1420148,361.7426722,
2021-06-23/SUMMARY/SIC_041_HNS_MODE_S_summary.csv:Summary SIC_041_HNS,2021/06/23,,21.53425371,0.6897438996,-61.53580607,27.3401026,-0.005403836986,0.02820952966,0.02897062509,,,,1.47265625,255.8398438,-1.652823935,53.92440736,23746,26,3296.132813,0,0,3,23,195.1484375,255.6640625,219.0704225,2,70,,124.2769874,360.3767014,124.2769874,360.3767014,0,0,0,0,117.2442427,387.2600981,122.1661966,356.7462308,
2021-06-24/SUMMARY/SIC_041_HNS_MODE_S_summary.csv:Summary SIC_041_HNS,2021/06/24,,23.00946679,-0.0762317902,-7.86741339,27.75816193,-0.0007108841559,0.02819401279,0.02822519635,,,,0.58203125,255.8320313,-1.365407362,58.64124182,25488,25,13499.51563,2,0,2,21,173.7109375,233.6015625,189.9733333,2,73,,126.5990381,351.2294142,126.5990381,351.2294142,0,0,0,0,114.0910777,346.9405516,123.2575876,346.9280868,
2021-06-25/SUMMARY/SIC_041_HNS_MODE_S_summary.csv:Summary SIC_041_HNS,2021/06/25,,21.25908311,-0.02891184734,-6.778897974,24.6209876,-0.001142443008,0.02842661801,0.02856040207,,,,1.33984375,255.8476563,-1.125280576,60.78806706,24102,27,15634.26563,1,0,2,24,27.13671875,235.5742188,205.8571429,4,66,,126.4988184,346.2296202,126.4988184,346.2296202,0,0,0,0,110.0194134,382.1236979,121.804926,345.8958463,
2021-06-26/SUMMARY/SIC_041_HNS_MODE_S_summary.csv:Summary SIC_041_HNS,2021/06/26,,24.86554068,-0.1314505468,11.16358586,25.89311952,-0.0008496881216,0.02620904536,0.02618202208,0.05459444884,0.02926564501,0.06180252972,1.33984375,255.8125,-1.360834379,63.57758693,18978,18,9642.601563,2,0,2,14,195.1289063,255.4414063,190.4,2,53,,123.9109591,341.9809657,123.9109591,341.9809657,0,0,0,0,108.2719371,304.7507365,112.8363302,339.6670137,
2021-06-27/SUMMARY/SIC_041_HNS_MODE_S_summary.csv:Summary SIC_041_HNS,2021/06/27,,22.32178874,0.801540118,-71.5754286,28.66104848,-0.00697805906,0.02529331718,0.0262120345,,,,2.4453125,255.796875,-1.360773118,57.77963545,19531,17,4270.664063,0,0,1,16,140.171875,255.703125,171.6,2,59,,120.2015991,318.0541105,120.2015991,318.0541105,0,0,0,0,120.3009728,346.1885885,116.9950376,316.6589333,
2021-06-28/SUMMARY/SIC_041_HNS_MODE_S_summary.csv:Summary SIC_041_HNS,2021/06/28,,28.7225689,-0.1355963876,-4.305310352,34.56914344,-0.003911035322,0.02788761851,0.02851262418,,,,0.765625,255.8164063,-1.360352706,60.11476889,31291,26,3659.117188,0,0,2,24,15.375,250.6679688,161.6794872,2,76,,122.7148011,336.4166974,122.7148011,336.4166974,0,0,0,0,111.1915611,371.0932387,118.6687527,332.696859,
2021-06-29/SUMMARY/SIC_041_HNS_MODE_S_summary.csv:Summary SIC_041_HNS,2021/06/29,,25.08851792,0.2358881671,-14.25690352,25.78597528,0.001110846522,0.02461357791,0.02459944732,,,,1.1484375,255.84375,-1.383425525,59.19118105,29106,24,5065.828125,1,0,0,23,14.234375,254.8320313,159.4805195,1,76,,122.412623,338.9733629,122.412623,338.9733629,0,0,0,0,104.0002448,353.8869223,121.5339001,335.1353005,
2021-06-30/SUMMARY/SIC_041_HNS_MODE_S_summary.csv:Summary SIC_041_HNS,2021/06/30,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.369683176,60.05504879,28529,19,19656.14063,0,0,0,19,13.765625,254.4570313,185.527027,0,74,,121.3472901,331.6102626,121.3472901,331.6102626,0,0,0,0,0,0,118.7620336,330.7204977,
2021-07-01/SUMMARY/SIC_041_HNS_MODE_S_summary.csv:Summary SIC_041_HNS,2021/07/01,,26.27718773,0.1739303302,-17.7542709,26.81147311,-0.003235433591,0.02647017072,0.02661828784,,,,0.87890625,255.9960938,-1.369628305,56.40871808,28197,24,16312.24219,3,0,0,21,16.61328125,255.765625,176.7261905,1,83,,120.0626121,328.0605581,120.0626121,328.0605581,0,0,0,0,118.8042773,349.8509913,117.5715696,327.3142571,
2021-07-02/SUMMARY/SIC_041_HNS_MODE_S_summary.csv:Summary SIC_041_HNS,2021/07/02,,24.10872609,-0.1323194016,-4.139968171,28.19096751,-0.0004825921467,0.0272690849,0.02737147641,,,,1.6328125,255.8476563,-1.383314431,60.08854642,19068,22,15205.66406,1,0,2,19,27.125,246.4726563,196.4038462,4,48,,121.9828976,325.5848798,121.9828976,325.5848798,0,0,0,0,107.1649353,355.0258857,115.7312751,323.8097137,
2021-07-03/SUMMARY/SIC_041_HNS_MODE_S_summary.csv:Summary SIC_041_HNS,2021/07/03,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.368805335,20.14444921,18638,23,4161.59375,1,0,4,18,23.37890625,255.8046875,194.5769231,0,52,,118.8717604,340.8413513,118.8717604,340.8413513,0,0,0,0,0,0,114.6340122,337.9651063,
2021-07-04/SUMMARY/SIC_041_HNS_MODE_S_summary.csv:Summary SIC_041_HNS,2021/07/04,,25.18960677,0.210927822,-27.85705597,28.13347979,-0.004297866362,0.02647703321,0.02680468066,,,,1.609375,255.8320313,-1.358086029,54.74149499,23478,21,5014.523438,2,0,3,16,140.1757813,255.4648438,151.2238806,2,65,,120.9150024,331.1318207,120.9150024,331.1318207,0,0,0,0,115.1336239,358.71763,118.470418,327.5063566,
2021-07-05/SUMMARY/SIC_041_HNS_MODE_S_summary.csv:Summary SIC_041_HNS,2021/07/05,,24.75150901,0.3151814382,-34.62919165,28.19280563,-0.004425495025,0.02719839433,0.02812498039,,,,2.00390625,255.8359375,-1.383595998,53.39660974,26824,22,4027.15625,3,0,4,15,16.49609375,244.0585938,167.6891892,3,71,,124.6961267,314.6019732,124.6961267,314.6019732,0,0,0,0,115.7026292,341.6158846,125.8547713,311.3223073,
2021-07-06/SUMMARY/SIC_041_HNS_MODE_S_summary.csv:Summary SIC_041_HNS,2021/07/06,,23.08911886,-0.2116282283,1.612266185,26.11625214,0.005117235727,0.03136526034,0.03173775448,,,,0.51171875,255.8320313,-1.400909653,56.30943763,26109,19,2992.296875,1,0,1,17,16.94921875,249.6640625,194.4,1,69,,118.8484455,326.0028584,118.8484455,326.0028584,0,0,0,0,111.7905538,307.522987,117.2910227,325.9077971,
